Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9NYM9	BET1L	2.24107601467084e-07	8803.223388	383.0667725	4.51860281790052	8.64542550008139e-07
O75817	POP7	2.24817043060044e-07	15798.8253566667	165.50716655	6.56808921479315	8.66134357124139e-07
O60725	ICMT	2.27658273934544e-07	25457.57715	2592.33121746667	3.29521673899053	8.76013528534017e-07
P78362	SRPK2	2.30435214156009e-07	45515.7135433333	974.569997016667	5.54397549783229	8.85621606774551e-07
Q9BPZ7	MAPKAP1	2.31771525865232e-07	2648.89762366667	152.5535787	4.10857804547676	8.89676379019087e-07
P20290	BTF3	2.3289484117576e-07	14187.47998	2081.72165925	2.76807640504156	8.92904706229003e-07
Q99741	CDC6	2.35566005718574e-07	2384.62176516667	81.4608612	4.85390711381603	9.02052392358171e-07
P35606	COPB2	2.38960258799783e-07	22049.0527333333	2926.70663463333	2.91287377294066	9.13943529121783e-07
A6ND36	FAM83G	2.39510209948423e-07	5609.45149766667	577.667892483333	3.27705220520858	9.1494057254452e-07
Q9H2W6	MRPL46	2.3989309428267e-07	6702.41764333333	390.249307896667	4.09852148195446	9.15297777100223e-07
O94906	PRPF6	2.40369496856934e-07	88524.3072916667	3696.80135083333	4.58133402040004	9.15598464944573e-07
P15407	FOSL1	2.40642948596396e-07	4420.981486	613.387919166667	2.84714493919953	9.15598464944573e-07
Q15269	PWP2	2.40995003365822e-07	8070.51513683333	957.272847466667	3.07415236715147	9.15598464944573e-07
Q92620	DHX38	2.41129788586415e-07	11658.3590506667	705.874664333333	4.04376649488367	9.15598464944573e-07
Q6P158	DHX57	2.41840300949785e-07	11430.184896	365.533666	4.96275921519549	9.1719529005296e-07
P09874	PARP1	2.44298949768026e-07	647341.604166667	28778.6630866667	4.49140561962838	9.24177997590732e-07
P46977	STT3A	2.44554600775573e-07	12287.9501966667	1621.2015382	2.92121930133743	9.24177997590732e-07
Q9BTL3	RAMAC	2.44558009479432e-07	30909.65918	170.079132	7.49725014385275	9.24177997590732e-07
O00488	ZNF593	2.4678631375316e-07	46153.49935	12792.2272126667	1.85105979328504	9.29267988572911e-07
Q53EP0	FNDC3B	2.46589490507897e-07	47945.3574233333	2364.70373533333	4.34104980823671	9.29267988572911e-07
Q8N556	AFAP1	2.46529875373549e-07	45098.2102883333	3140.18133566667	3.84369104649173	9.29267988572911e-07
P11474	ESRRA	2.52302285209727e-07	523811.744816667	164599.973966667	1.67007553550039	9.48725507266591e-07
Q9H0S4	DDX47	2.52553549515798e-07	68048.26172	4172.055786	4.02738219683327	9.48725507266591e-07
Q8IXQ6	PARP9	2.53517183718243e-07	4919.73819966667	289.175211666667	4.0835853586461	9.50088687323226e-07
Q9UMS4	PRPF19	2.53242413161292e-07	90619.42969	2843.96171083333	4.99333927019502	9.50088687323226e-07
Q15365	PCBP1	2.5872362297199e-07	31719.0013033333	6521.70255483333	2.28180560137246	9.68453040781545e-07
Q8IWX8	CHERP	2.59625079124809e-07	29988.0826833333	1635.47744746667	4.19572365942943	9.70678635073015e-07
Q6ICC9	RTL6	2.60581669639153e-07	2695.07604983333	254.5381012	3.39871566282305	9.7310486548836e-07
Q10471	GALNT2	2.63152364965935e-07	34958.5039066667	6534.86938383333	2.41919238687646	9.80389788441994e-07
Q8TF42	UBASH3B	2.62898467348091e-07	32025.16797	2175.86877418333	3.87887979059059	9.80389788441994e-07
Q96Q45	TMEM237	2.64927749851602e-07	12744.0222983333	410.32014975	4.95341513774074	9.85842909153667e-07
Q9BX40	LSM14B	2.67977349454595e-07	6152.84969083333	81.845637	6.21468521781208	9.95578770310612e-07
Q9BY77	POLDIP3	2.68173604901878e-07	42375.3359383333	2970.87784833333	3.83377808171979	9.95578770310612e-07
Q2KHR3	QSER1	2.69151368617571e-07	9616.69319666667	3020.49007166667	1.67028069158493	9.98037255495166e-07
P38646	HSPA9	2.69520292904604e-07	43753.946615	10365.1225593333	2.07753679819192	9.98234995851594e-07
Q15046	KARS1	2.70166678557638e-07	102971.782536667	1336.02285761667	6.26708110831715	9.99458718453576e-07
P12081	HARS1	2.70883990512745e-07	27207.5989583333	821.14762375	5.04846837007901	9.99773701273992e-07
Q5F1R6	DNAJC21	2.70845857305036e-07	35839.43327	7340.56062866667	2.2873891432213	9.99773701273992e-07
O76021	RSL1D1	2.7370340785329e-07	4931.382243	1016.6378784	2.27676780728534	1.00894409424156e-06
O95347	SMC2	2.74006631980241e-07	50814.51172	1846.25120033333	4.78178859273603	1.00894409424156e-06
Q9H944	MED20	2.78048218278736e-07	6945.32194016667	374.398473166667	4.20954688224446	1.02263548187865e-06
O75396	SEC22B	2.79301861944959e-07	35701.8548166667	7008.165039	2.34868452873621	1.02605318157016e-06
O00203	AP3B1	2.79952710855669e-07	3824.787272	521.089322416667	2.87301095123431	1.02725107243211e-06
O75122	CLASP2	2.86534831021907e-07	16753.9326183333	938.621368433333	4.15627644329914	1.05018501798643e-06
O75427	LRCH4	2.89107339240839e-07	8054.55078133333	493.848876883333	4.02474421976368	1.05838716900321e-06
P98175	RBM10	2.90206620274042e-07	45561.1334633333	1607.2702025	4.82422192213585	1.05995789829884e-06
Q9BZE1	MRPL37	2.90033822549611e-07	5095.65584316667	747.728337533333	2.76675357925962	1.05995789829884e-06
P33897	ABCD1	2.91424211666868e-07	4496.98372383333	279.557791293667	4.00258777922907	1.06317737197497e-06
Q5SXM2	SNAPC4	2.9176487969659e-07	7227.54345716667	0	12.8192896629061	1.0631939106916e-06
Q9HC36	MRM3	2.92317762506895e-07	48626.1158866667	1221.88917546667	5.31336578745069	1.06398283407285e-06
P08237	PFKM	2.92843956567169e-07	5165.55948916667	373.700942916667	3.7851131046691	1.06467291335857e-06
P26599	PTBP1	2.94596758648254e-07	173543.888033333	10376.607665	4.06375475169213	1.06981578370198e-06
Q13435	SF3B2	3.00058082188013e-07	152356.571633333	7747.39037966667	4.29741127757719	1.08839875454207e-06
Q9NXE8	CWC25	3.00785480242455e-07	27192.4082016667	2283.16975916667	3.57346214363656	1.08978748454397e-06
Q07955	SRSF1	3.01846182466688e-07	1011997.82291667	57625.2988233333	4.13433501376377	1.09237926217635e-06
Q6DKI1	RPL7L1	3.03361097803832e-07	5712.75325516667	598.180867566667	3.25312275550989	1.09660703126116e-06
P51114	FXR1	3.04545052292532e-07	149911.104183333	14941.2592783333	3.32663704417734	1.09963013744438e-06
P05787	KRT8	3.07689198140343e-07	2942822.33333333	1262808	1.22056399740705	1.10845208851698e-06
P09234	SNRPC	3.07389421522537e-07	43408.5735683333	2160.12283335	4.32812703637424	1.10845208851698e-06
Q29RF7	PDS5A	3.08121877815773e-07	90658.7890633333	2192.00166833333	5.36946807650039	1.10874800856802e-06
Q9Y399	MRPS2	3.12274369170056e-07	40658.5618516667	2464.77815783333	4.04344427231246	1.12241344282373e-06
Q5K651	SAMD9	3.1711172580029e-07	20886.1018883333	468.1940816	5.47621463219374	1.13850668411614e-06
Q9UHI6	DDX20	3.17975104452731e-07	28420.006185	1615.48777276667	4.13597236858644	1.14031208093423e-06
O43684	BUB3	3.18563835685892e-07	128246.526033333	8071.27766916667	3.9898001351986	1.14112957222477e-06
Q6KB66	KRT80	3.23393431962099e-07	25012.196615	8717.20068316667	1.52052944469022	1.15711925938475e-06
P48426	PIP4K2A	3.25176591602929e-07	5623.89306616667	264.8041992	4.40313336123758	1.16218481270064e-06
Q13310	PABPC4	3.26294843914212e-07	349042.4271	22380.3408183333	3.96303403798532	1.16486522720164e-06
P09038	FGF2	3.26743148008265e-07	38528.4160166667	2162.26517766667	4.15464044512961	1.16515059430681e-06
O75533	SF3B1	3.29976133449322e-07	103524.00129	7136.04008016667	3.85849560028694	1.17168154756106e-06
Q07065	CKAP4	3.30056357533009e-07	182262.635416667	10464.542237	4.1222998662719	1.17168154756106e-06
Q9UN86	G3BP2	3.29453573868415e-07	420659.119816667	15417.531085	4.76991438984978	1.17168154756106e-06
Q9UQB8	BAIAP2	3.29241693773736e-07	29195.5426416667	1664.01066103333	4.13214480597823	1.17168154756106e-06
Q9NYY8	FASTKD2	3.34339221741162e-07	56183.3144533333	2114.7949218	4.73087003381423	1.18555488606199e-06
O75934	BCAS2	3.3531906678547e-07	9547.603028	581.7076111	4.03429452318413	1.18636936045016e-06
P22087	FBL	3.35000593425282e-07	48246.6888016667	3055.56958016667	3.98044461848206	1.18636936045016e-06
O60231	DHX16	3.40619607489087e-07	50013.5240883333	1972.62535618333	4.66339820379624	1.20288301169302e-06
Q05048	CSTF1	3.40747131987653e-07	6160.83821616667	393.169159016667	3.96623984582584	1.20288301169302e-06
O00567	NOP56	3.4437913526156e-07	5145.65747066667	387.337656666667	3.72797190918809	1.21299688734111e-06
Q9Y2P8	RCL1	3.44201450387643e-07	6674.36442033333	231.3712209	4.84412715221982	1.21299688734111e-06
Q8IYB8	SUPV3L1	3.46059476893124e-07	14018.632325	722.50863395	4.27619156170666	1.21755965007002e-06
O60506	SYNCRIP	3.46478338782721e-07	334299.14065	7412.53531966667	5.49483414626264	1.21767887285527e-06
Q99661	KIF2C	3.46967420047026e-07	70708.639325	2110.74446616667	5.06537932165305	1.2180443391884e-06
Q9BV81	EMC6	3.47737499434131e-07	39205.093425	2001.91261803333	4.29086971121662	1.21939435777179e-06
Q92945	KHSRP	3.4845980709376e-07	732033.4375	3740.43843566667	7.61217270241199	1.22057405297626e-06
O60583	CCNT2	3.5199191392645e-07	5415.51733416667	365.42063395	3.88552651019687	1.23158232715637e-06
Q9H0G5	NSRP1	3.52898883797519e-07	13255.09489	1918.90731796667	2.78743842538658	1.23339134746028e-06
Q53EZ4	CEP55	3.54296920938547e-07	5757.02091483333	80.2369079666667	6.14704331431917	1.23554703520245e-06
Q9BRJ7	NUDT16L1	3.54195528993452e-07	21486.6914066667	712.85813395	4.91166214469945	1.23554703520245e-06
P24539	ATP5PB	3.55951875092235e-07	38758.4029966667	5252.14798983333	2.88325499381927	1.23995130056909e-06
Q9Y606	PUS1	3.5678695761164e-07	10156.4549165	1301.92759183333	2.96256810539617	1.24149301091927e-06
Q9BUN8	DERL1	3.57296771509472e-07	7424.9643555	925.290974966667	3.00284673777243	1.24190075635655e-06
Q9P2E9	RRBP1	3.59854220882408e-07	243632.375016667	16515.523275	3.88272392129284	1.2494170149847e-06
Q8N983	MRPL43	3.61637216852526e-07	10829.3894863333	678.0376791	3.99531647182007	1.25423082993919e-06
P49759	CLK1	3.6330595498943e-07	3342.45060233333	326.506917316667	3.35130895562728	1.2586382646567e-06
P53350	PLK1	3.64150617957245e-07	96727.4518316667	5080.64986166667	4.25055651468401	1.26018425010806e-06
Q9BPX6	MICU1	3.65591343174484e-07	15096.6429033333	564.0727387	4.73964736786037	1.26378734258021e-06
Q6ZXV5	TMTC3	3.66331319171083e-07	20181.7112616667	1631.08068833333	3.62826422013641	1.26496284119884e-06
Q9H6T0	ESRP2	3.6801009746236e-07	7916.159017	209.515279133333	5.23280374046303	1.26937397848794e-06
O95248	SBF1	3.68808221704249e-07	4989.62980166667	391.289861033333	3.66894082717961	1.27074118219013e-06
Q13724	MOGS	3.71696470095759e-07	58248.5898433333	2842.3465575	4.35656126777097	1.27929916747866e-06
P42704	LRPPRC	3.73088711889533e-07	448966.1615	12789.6752926667	5.13344237395568	1.28269521272456e-06
Q16629	SRSF7	3.75166354267005e-07	408118.5417	22017.4420583333	4.21220395882997	1.2857269559137e-06
Q5VTR2	RNF20	3.7444132654864e-07	3478.6733805	260.6924438	3.73259305462162	1.2857269559137e-06
Q9BUJ2	HNRNPUL1	3.75190003259041e-07	21564.07845	1617.29866513333	3.73608026915091	1.2857269559137e-06
Q6P5Z2	PKN3	3.76374272538478e-07	2301.8074545	94.5074462833333	4.59101012935028	1.28699656652887e-06
Q9Y5W8	SNX13	3.76246341054285e-07	7251.68050116667	1737.36406958333	2.06058510263458	1.28699656652887e-06
Q9Y388	RBMX2	3.78574734446465e-07	17178.5472	1230.34349576667	3.80230285454847	1.29312298601962e-06
P04004	VTN	3.80947360255952e-07	3457.30273433333	0	11.7554312215569	1.29847123429771e-06
Q70UQ0	IKBIP	3.80961525585922e-07	65822.66211	3442.448405	4.25665840987869	1.29847123429771e-06
Q8NC51	SERBP1	3.82516414096128e-07	264754.01565	10393.9500325	4.67069783799224	1.30236751107218e-06
Q9H3P2	NELFA	3.86446512764793e-07	60757.23698	1886.79451483333	5.00828262079386	1.31433367728499e-06
Q15773	MLF2	3.88320008423322e-07	6139.9059245	1351.15715553333	2.18295371108825	1.31928698887537e-06
Q00839	HNRNPU	3.89383574660767e-07	1155971.96883333	19629.27181	5.87988245494422	1.32148095134335e-06
Q04637	EIF4G1	3.92809417077318e-07	297584.096366667	6377.446696	5.54394848098633	1.33167865617959e-06
Q92643	PIGK	3.94363665621655e-07	4699.70776383333	405.452845316667	3.53141115758661	1.3340879939693e-06
Q9Y2R9	MRPS7	3.94283137486736e-07	31981.4423833333	1958.375997	4.02876882962492	1.3340879939693e-06
P56182	RRP1	3.94966583154459e-07	48394.2018233333	2458.70381666667	4.29827769642565	1.3347001095273e-06
Q92615	LARP4B	3.95866031480973e-07	39938.590495	4006.94099933333	3.31685024239419	1.33631190776341e-06
Q9UBB4	ATXN10	3.97222480777078e-07	6930.90747066667	720.75561015	3.26346193666489	1.33946130778028e-06
Q9NUQ6	SPATS2L	4.06174514109444e-07	110316.942701667	3690.66935233333	4.90123722727669	1.36818955072223e-06
O94905	ERLIN2	4.09706937237967e-07	11000.4886863333	1704.41955558333	2.68936900560676	1.37862025796137e-06
Q96FV9	THOC1	4.13392505675922e-07	10466.8834641667	2394.6211345	2.1273602705739	1.38954356583734e-06
P25398	RPS12	4.14889852406443e-07	96971.4713616667	27393.0325516667	1.82369872003342	1.39309618170019e-06
P36542	ATP5F1C	4.15903308874271e-07	78630.66146	12854.297444	2.61272899931005	1.39501216646502e-06
Q96NB3	ZNF830	4.16342549839701e-07	16530.997395	267.433644583333	5.94446445631245	1.39501216646502e-06
Q9Y3B9	RRP15	4.17776057777285e-07	2299.66855883333	336.900507633333	2.76675552382898	1.39833404312122e-06
P27695	APEX1	4.19775726487663e-07	295125.7396	5504.3041585	5.74436366931109	1.40218478517582e-06
Q96KC8	DNAJC1	4.19813149402941e-07	4495.41219083333	296.344332383333	3.91824692240817	1.40218478517582e-06
Q14674	ESPL1	4.26814867037834e-07	5437.8085125	727.079320233333	2.90085781127794	1.42406690341843e-06
Q8ND56	LSM14A	4.28820973032126e-07	11934.8930666667	0	13.5428980198794	1.42925262139159e-06
P16615	ATP2A2	4.31324986269184e-07	35597.16862	7241.75349966667	2.2971523140785	1.43608519112571e-06
O75794	CDC123	4.37160812004878e-07	4087.62780766667	210.753194166667	4.27080820299261	1.4525084211148e-06
Q8WXF1	PSPC1	4.37176103983966e-07	47217.5846366667	1543.1008604	4.93448534659843	1.4525084211148e-06
Q8NEW0	SLC30A7	4.37843151496911e-07	6006.27417	537.7235463	3.47885330311378	1.45319820376152e-06
Q86XI2	NCAPG2	4.38569734462619e-07	9883.979329	910.121510683333	3.43937661811603	1.45408393092795e-06
P49755	TMED10	4.45477255209859e-07	29274.2386066667	4320.3036305	2.76009313957666	1.47543932798826e-06
O60293	ZFC3H1	4.46634551886007e-07	2498.72432466667	293.270853666667	3.08597518143085	1.47682847991873e-06
Q8WWC4	MAIP1	4.46830494872661e-07	4830.5566405	1095.14695228333	2.13974822232991	1.47682847991873e-06
P61254	RPL26	4.49237359990924e-07	1130541.97916667	63467.539065	4.15482911817939	1.48323358001179e-06
Q99459	CDC5L	4.53674558305002e-07	31675.0068383333	1546.49032571667	4.35534263539553	1.49632182264726e-06
Q2PZI1	DPY19L1	4.56987400066674e-07	5345.89762366667	820.215148816667	2.70260006363395	1.50567827751134e-06
Q96DI7	SNRNP40	4.58686153472973e-07	52713.8548183333	2254.509908	4.54665666756914	1.5097027090895e-06
Q8IWZ3	ANKHD1	4.62264054086997e-07	58909.2988283333	22100.7412116667	1.41433534934198	1.51989730049602e-06
Q14142	TRIM14	4.63521876006711e-07	6070.00480133333	574.21402985	3.39952688803993	1.52245035701893e-06
Q9H6H4	REEP4	4.65187576388317e-07	9579.05452516667	445.064661666667	4.42455850172968	1.52633641505835e-06
Q9Y3I0	RTCB	4.67560452506063e-07	293622.854183333	10264.275147	4.83812006236569	1.53253234329189e-06
O14617	AP3D1	4.68678862507947e-07	11738.6303723333	1104.8672917	3.40801391684485	1.53460791108968e-06
O60563	CCNT1	4.70746311734028e-07	12957.3925783333	1676.90745036667	2.94904038604314	1.5397834374506e-06
Q8N3Z3	GTPBP8	4.75271126424324e-07	12073.89567	328.452913916667	5.19567514278277	1.5529778645456e-06
Q6UXN9	WDR82	4.77876260820543e-07	20966.4707033333	2196.02205406667	3.25446277532717	1.55987885755973e-06
Q96KR1	ZFR	4.79429944897689e-07	14181.1844066667	972.168487583333	3.86514461592127	1.56012028365369e-06
Q99496	RNF2	4.79363698368461e-07	5010.22623683333	1045.72801711667	2.2589891302032	1.56012028365369e-06
Q99986	VRK1	4.78621108337145e-07	12630.5532241667	1571.36005651667	3.00591430631262	1.56012028365369e-06
Q15004	PCLAF	4.81811581857107e-07	6817.33357733333	1667.15464283333	2.03095453989102	1.566259027147e-06
P67809	YBX1	4.83853326589104e-07	388126.562516667	25499.7949216667	3.92791304613093	1.57128138809172e-06
O75586	MED6	4.87133631604675e-07	5117.37007633333	223.498591116667	4.51062427327735	1.57869229176802e-06
Q86UU1	PHLDB1	4.87000735033883e-07	9920.17838583333	2830.85274266667	1.80861981683551	1.57869229176802e-06
P48651	PTDSS1	4.87722880528411e-07	40862.5475283333	2833.320333	3.84970442501328	1.57898410553876e-06
Q9H4G0	EPB41L1	4.88779797679271e-07	10505.3736983333	1240.0690511	3.08147219057173	1.58078783237171e-06
P78527	PRKDC	4.90398092238711e-07	236535.02605	12714.265624	4.21742032772649	1.58440159933712e-06
Q6ZW31	SYDE1	4.92290563776178e-07	8789.464681	2154.28588881667	2.02789605234517	1.58727324487671e-06
Q8NCF5	NFATC2IP	4.91885267736151e-07	6719.62223316667	331.0610199	4.3388598469046	1.58727324487671e-06
Q9BY44	EIF2A	4.98373614222049e-07	148127.569016667	5713.562907	4.69605321062517	1.60361723477552e-06
Q9UJV9	DDX41	4.98043729204989e-07	9092.75366283333	652.250574683333	3.79900887462946	1.60361723477552e-06
Q86UP2	KTN1	5.00492638003242e-07	115475.024741667	5675.56233716667	4.34641953092927	1.6087989979718e-06
Q15648	MED1	5.01357591194775e-07	20469.07357	1571.17687998333	3.70261036319406	1.60994320908535e-06
Q9Y4F1	FARP1	5.04308427150188e-07	13360.511395	1309.5242513	3.34975927418383	1.61777642502642e-06
Q14562	DHX8	5.07369397838743e-07	19506.1259783333	1915.10723883333	3.34767706758708	1.62594671262811e-06
Q53GS9	USP39	5.09071238776171e-07	49965.0839866667	1992.8575338	4.64728604547631	1.62974932009011e-06
Q5T9L3	WLS	5.09803141328294e-07	7680.2933755	641.474609416667	3.57945007548304	1.63044220022386e-06
O43808	SLC25A17	5.14201360134507e-07	12987.6404616667	2468.17781583333	2.39503671215282	1.63627535938365e-06
P11717	IGF2R	5.13748443422558e-07	14992	1318.89125566667	3.50570188051415	1.63627535938365e-06
Q01970	PLCB3	5.12938133158809e-07	10565.466309	1087.350708	3.27914101447302	1.63627535938365e-06
Q8N684	CPSF7	5.14213628589108e-07	266086.781266667	24851.5987966667	3.42042821642308	1.63627535938365e-06
Q9BVK6	TMED9	5.136109671076e-07	33908.5260433333	5243.49414016667	2.69277254488687	1.63627535938365e-06
Q5J8M3	EMC4	5.15676437266535e-07	20514.0600583333	1712.1577558	3.58188313939674	1.63928097595382e-06
P05198	EIF2S1	5.16587467386241e-07	199738.9401	5252.24670433333	5.24876247224982	1.64052827243241e-06
O75822	EIF3J	5.19451744429344e-07	58323.38672	6058.63734488333	3.26677113698114	1.64631850463929e-06
Q8WVX9	FAR1	5.19057838814659e-07	4760.1967775	819.6886139	2.53611437020758	1.64631850463929e-06
Q86X52	CHSY1	5.23064972297927e-07	4861.9273275	0	12.2473126138496	1.65611061799634e-06
P55769	SNU13	5.2910272645578e-07	65090.9915366667	1724.01847318333	5.23777417421738	1.67355192377963e-06
P09601	HMOX1	5.30106935039847e-07	7375.35620116667	1197.38079328333	2.62162632093372	1.67443865426043e-06
Q8WV60	PTCD2	5.30441837359771e-07	19829.07487	307.469718933333	6.00634468611879	1.67443865426043e-06
Q15019	SEPTIN2	5.3174457892034e-07	23810.5045583333	1258.49400846667	4.24068202830974	1.67520727402892e-06
Q8N766	EMC1	5.31565604227035e-07	78750.9309916667	5752.49348933333	3.77478685545386	1.67520727402892e-06
O75165	DNAJC13	5.34781661716782e-07	18210.7584633333	1410.9614867	3.68901836798939	1.68309890150267e-06
P49750	YLPM1	5.40020422529281e-07	12566.460125	1837.8323365	2.77271646401682	1.69621111862971e-06
Q9NPA8	ENY2	5.39947368320817e-07	11254.3281265	2999.47973616667	1.9072148400175	1.69621111862971e-06
O43676	NDUFB3	5.40917395771567e-07	2047.38765466667	77.8702850333333	4.69815862297554	1.69734297899352e-06
P00846	MT-ATP6	5.42656417231313e-07	6922.027995	477.0500793	3.85596111199018	1.70111223756456e-06
P82909	MRPS36	5.50562333903208e-07	7722.75659183333	1842.15271006667	2.06694029378581	1.72418679419391e-06
P55265	ADAR	5.54810052077914e-07	17112.1458333333	1200.3139039	3.83233560029697	1.73242613753006e-06
Q8WWM7	ATXN2L	5.53815571339731e-07	313178.677116667	20496.0180666667	3.93350004463592	1.73242613753006e-06
Q9Y6G9	DYNC1LI1	5.54836445563691e-07	9203.53051816667	1048.40995266667	3.13260901427373	1.73242613753006e-06
Q8NI27	THOC2	5.58436390766437e-07	10923.3771183333	949.793523116667	3.52214306925258	1.74194704535921e-06
O43324	EEF1E1	5.6073561837094e-07	55446.527995	588.904188312333	6.55447266057934	1.74739582355397e-06
P57772	EEFSEC	5.62464227256203e-07	14875.657715	922.81085965	4.00921214162049	1.748437951024e-06
Q8WX92	NELFB	5.62616973816268e-07	29600.8131533333	705.0633392	5.38969538801774	1.748437951024e-06
Q9NV31	IMP3	5.62728369947021e-07	17572.2633466667	434.908884683333	5.33312960646086	1.748437951024e-06
Q92896	GLG1	5.71069671294519e-07	13868.6197916667	3264.8770345	2.08628184019623	1.77261370981802e-06
