ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0060249	GO:0060249	anatomical structure homeostasis	1/21	121/7517	0.289113055555424	0.377392722118282	0.305259487142765	CRB2	1	go_bp
GO:0009060	GO:0009060	aerobic respiration	1/21	122/7517	0.291131528491246	0.377392722118282	0.305259487142765	ACTN3	1	go_bp
GO:0033673	GO:0033673	negative regulation of kinase activity	1/21	122/7517	0.291131528491246	0.377392722118282	0.305259487142765	PDCD4	1	go_bp
GO:0051403	GO:0051403	stress-activated MAPK cascade	1/21	122/7517	0.291131528491246	0.377392722118282	0.305259487142765	PDCD4	1	go_bp
GO:0097485	GO:0097485	neuron projection guidance	1/21	122/7517	0.291131528491246	0.377392722118282	0.305259487142765	PLXND1	1	go_bp
GO:0045861	GO:0045861	negative regulation of proteolysis	1/21	124/7517	0.295152111328308	0.381860221854718	0.308873088037611	CRB2	1	go_bp
GO:0031098	GO:0031098	stress-activated protein kinase signaling cascade	1/21	127/7517	0.30114228790229	0.388853633893248	0.314529809132489	PDCD4	1	go_bp
GO:0051259	GO:0051259	protein complex oligomerization	1/21	128/7517	0.30312821644817	0.390659426236498	0.31599045003063	KCTD12	1	go_bp
GO:0031668	GO:0031668	cellular response to extracellular stimulus	1/21	129/7517	0.305108769629194	0.39199299440054	0.317069125664703	SESN3	1	go_bp
GO:0000122	GO:0000122	negative regulation of transcription by RNA polymerase II	2/21	397/7517	0.305341911427789	0.39199299440054	0.317069125664703	TXNIP/ZEB2	2	go_bp
GO:0060828	GO:0060828	regulation of canonical Wnt signaling pathway	1/21	130/7517	0.307083961269393	0.393469815499318	0.318263673478673	ZEB2	1	go_bp
GO:0046474	GO:0046474	glycerophospholipid biosynthetic process	1/21	132/7517	0.311018315055083	0.396981150694108	0.321103867043434	INPP1	1	go_bp
GO:0050890	GO:0050890	cognition	1/21	132/7517	0.311018315055083	0.396981150694108	0.321103867043434	GATM	1	go_bp
GO:0007600	GO:0007600	sensory perception	1/21	133/7517	0.312977504680519	0.397954188551712	0.321890922595845	CRB2	1	go_bp
GO:0048511	GO:0048511	rhythmic process	1/21	133/7517	0.312977504680519	0.397954188551712	0.321890922595845	ASS1	1	go_bp
GO:0019318	GO:0019318	hexose metabolic process	1/21	134/7517	0.314931387725171	0.399674375643586	0.323282320465172	ACTN3	1	go_bp
GO:0007389	GO:0007389	pattern specification process	1/21	135/7517	0.316879977845416	0.400618222941448	0.324045764816906	CRB2	1	go_bp
GO:0051962	GO:0051962	positive regulation of nervous system development	1/21	135/7517	0.316879977845416	0.400618222941448	0.324045764816906	PLXND1	1	go_bp
GO:0032868	GO:0032868	response to insulin	1/21	138/7517	0.32269412672446	0.407194676037507	0.329365222722858	SESN3	1	go_bp
GO:0051346	GO:0051346	negative regulation of hydrolase activity	1/21	139/7517	0.32462168104602	0.408078294698682	0.330079950282591	CRB2	1	go_bp
GO:0062012	GO:0062012	regulation of small molecule metabolic process	1/21	139/7517	0.32462168104602	0.408078294698682	0.330079950282591	ACTN3	1	go_bp
GO:0017038	GO:0017038	protein import	1/21	140/7517	0.326544010227103	0.409720314718912	0.331408121600893	TXNIP	1	go_bp
GO:0044843	GO:0044843	cell cycle G1/S phase transition	1/21	142/7517	0.330373046965918	0.413744023036413	0.334662755475436	SUSD2	1	go_bp
GO:0048638	GO:0048638	regulation of developmental growth	1/21	143/7517	0.332279781340659	0.415349726675824	0.335961551771026	ACTN3	1	go_bp
GO:0007163	GO:0007163	establishment or maintenance of cell polarity	1/21	144/7517	0.334181344209095	0.416942952906281	0.337250255536383	CRB2	1	go_bp
GO:0005996	GO:0005996	monosaccharide metabolic process	1/21	145/7517	0.336077748898042	0.417741500966725	0.337896172527102	ACTN3	1	go_bp
GO:0045333	GO:0045333	cellular respiration	1/21	145/7517	0.336077748898042	0.417741500966725	0.337896172527102	ACTN3	1	go_bp
GO:0051301	GO:0051301	cell division	2/21	427/7517	0.336857251391896	0.417929239133603	0.33804802722164	TXNIP/SUSD2	2	go_bp
GO:0045017	GO:0045017	glycerolipid biosynthetic process	1/21	146/7517	0.337969008701778	0.418527729584138	0.338532124760577	INPP1	1	go_bp
GO:0032103	GO:0032103	positive regulation of response to external stimulus	1/21	147/7517	0.339855136882115	0.420081163618227	0.339788642040228	PDCD4	1	go_bp
GO:0048568	GO:0048568	embryonic organ development	1/21	149/7517	0.343612051257966	0.423057008851006	0.342195696909955	CRB2	1	go_bp
GO:0060070	GO:0060070	canonical Wnt signaling pathway	1/21	149/7517	0.343612051257966	0.423057008851006	0.342195696909955	ZEB2	1	go_bp
GO:0035295	GO:0035295	tube development	2/21	434/7517	0.344171190659239	0.423057008851006	0.342195696909955	ASS1/PLXND1	2	go_bp
GO:0022407	GO:0022407	regulation of cell-cell adhesion	1/21	150/7517	0.345482863815456	0.423105164709536	0.342234648463115	ASS1	1	go_bp
GO:0051348	GO:0051348	negative regulation of transferase activity	1/21	150/7517	0.345482863815456	0.423105164709536	0.342234648463115	PDCD4	1	go_bp
GO:0060562	GO:0060562	epithelial tube morphogenesis	1/21	152/7517	0.349209265333141	0.426882649717902	0.345290121101461	PLXND1	1	go_bp
GO:0071496	GO:0071496	cellular response to external stimulus	1/21	153/7517	0.351064880462537	0.428363569738692	0.346487984386976	SESN3	1	go_bp
GO:0022603	GO:0022603	regulation of anatomical structure morphogenesis	2/21	444/7517	0.354585558855782	0.431867026811529	0.349321805620406	PLXND1/CRB2	2	go_bp
GO:0008654	GO:0008654	phospholipid biosynthetic process	1/21	156/7517	0.356601539677322	0.433528380046469	0.350665614885233	INPP1	1	go_bp
GO:0052548	GO:0052548	regulation of endopeptidase activity	1/21	158/7517	0.360267620326764	0.437186072111857	0.353624191292693	CRB2	1	go_bp
GO:1901988	GO:1901988	negative regulation of cell cycle phase transition	1/21	159/7517	0.362093191732273	0.438601042808673	0.354768710526683	SUSD2	1	go_bp
GO:0046034	GO:0046034	ATP metabolic process	1/21	160/7517	0.36391380099751	0.440004868478808	0.355904214946847	ACTN3	1	go_bp
GO:0006066	GO:0006066	alcohol metabolic process	1/21	164/7517	0.371146872487749	0.447124402544118	0.361662951642334	INPP1	1	go_bp
GO:2001020	GO:2001020	regulation of response to DNA damage stimulus	1/21	164/7517	0.371146872487749	0.447124402544118	0.361662951642334	NSMCE1	1	go_bp
GO:0030111	GO:0030111	regulation of Wnt signaling pathway	1/21	166/7517	0.374733967097638	0.450629454104754	0.364498062599967	ZEB2	1	go_bp
GO:0001933	GO:0001933	negative regulation of protein phosphorylation	1/21	167/7517	0.376520198452685	0.451960166012699	0.365574427910549	PDCD4	1	go_bp
GO:0009615	GO:0009615	response to virus	1/21	169/7517	0.38007809224858	0.455408885306857	0.368363973710809	ODC1	1	go_bp
GO:0031589	GO:0031589	cell-substrate adhesion	1/21	174/7517	0.388888425679706	0.465127343663678	0.376224887395551	ACTN3	1	go_bp
GO:0007186	GO:0007186	G protein-coupled receptor signaling pathway	1/21	175/7517	0.390636123223044	0.466378854476345	0.37723718977034	GPR50	1	go_bp
GO:0006650	GO:0006650	glycerophospholipid metabolic process	1/21	177/7517	0.394117248167431	0.469691702565129	0.379916834207805	INPP1	1	go_bp
GO:0010243	GO:0010243	response to organonitrogen compound	2/21	488/7517	0.399802517202983	0.475614801323764	0.384707817137227	SESN3/ASS1	2	go_bp
GO:0022604	GO:0022604	regulation of cell morphogenesis	1/21	181/7517	0.401022761446176	0.475702246854338	0.384778548702124	PLXND1	1	go_bp
GO:0045944	GO:0045944	positive regulation of transcription by RNA polymerase II	2/21	490/7517	0.40183015851489	0.475702246854338	0.384778548702124	MEF2D/ZEB2	2	go_bp
GO:0050767	GO:0050767	regulation of neurogenesis	1/21	182/7517	0.402737390945853	0.475702246854338	0.384778548702124	PLXND1	1	go_bp
GO:0071900	GO:0071900	regulation of protein serine/threonine kinase activity	1/21	182/7517	0.402737390945853	0.475702246854338	0.384778548702124	PDCD4	1	go_bp
GO:0010948	GO:0010948	negative regulation of cell cycle process	1/21	183/7517	0.404447345245803	0.476874972674573	0.385727124711843	SUSD2	1	go_bp
GO:0044057	GO:0044057	regulation of system process	1/21	187/7517	0.411240652241123	0.484026608389994	0.391511827284981	ACTN3	1	go_bp
GO:0015980	GO:0015980	energy derivation by oxidation of organic compounds	1/21	190/7517	0.41628713341671	0.489100607282884	0.395616003674798	ACTN3	1	go_bp
GO:0006302	GO:0006302	double-strand break repair	1/21	192/7517	0.419628538644552	0.491290454575047	0.397387292897268	NSMCE1	1	go_bp
GO:0045862	GO:0045862	positive regulation of proteolysis	1/21	192/7517	0.419628538644552	0.491290454575047	0.397387292897268	PCOLCE2	1	go_bp
GO:0006310	GO:0006310	DNA recombination	1/21	195/7517	0.424606510381335	0.495374262111557	0.400690538882478	NSMCE1	1	go_bp
GO:0009895	GO:0009895	negative regulation of catabolic process	1/21	195/7517	0.424606510381335	0.495374262111557	0.400690538882478	ACTN3	1	go_bp
GO:0034504	GO:0034504	protein localization to nucleus	1/21	198/7517	0.429543801546906	0.500256791643945	0.404639842548565	TXNIP	1	go_bp
GO:0051098	GO:0051098	regulation of binding	1/21	201/7517	0.43444072809455	0.505075321998035	0.408537379566277	PLXND1	1	go_bp
GO:0001525	GO:0001525	angiogenesis	1/21	202/7517	0.436064121302589	0.506077906921853	0.409348334684712	PLXND1	1	go_bp
GO:0016050	GO:0016050	vesicle organization	1/21	205/7517	0.440907715825136	0.510807719553512	0.413174111106996	ZEB2	1	go_bp
GO:0009150	GO:0009150	purine ribonucleotide metabolic process	1/21	208/7517	0.445711673937603	0.515475240293054	0.416949501843689	ACTN3	1	go_bp
GO:0046486	GO:0046486	glycerolipid metabolic process	1/21	210/7517	0.448892444774065	0.517386428490354	0.418495393681949	INPP1	1	go_bp
GO:0006913	GO:0006913	nucleocytoplasmic transport	1/21	211/7517	0.450476303903632	0.517386428490354	0.418495393681949	TXNIP	1	go_bp
GO:0043087	GO:0043087	regulation of GTPase activity	1/21	211/7517	0.450476303903632	0.517386428490354	0.418495393681949	PLXND1	1	go_bp
GO:0051169	GO:0051169	nuclear transport	1/21	211/7517	0.450476303903632	0.517386428490354	0.418495393681949	TXNIP	1	go_bp
GO:0006644	GO:0006644	phospholipid metabolic process	1/21	214/7517	0.45520191171466	0.521912536707325	0.422156400882379	INPP1	1	go_bp
GO:0051960	GO:0051960	regulation of nervous system development	1/21	215/7517	0.456768495290449	0.522807313886659	0.42288015416871	PLXND1	1	go_bp
GO:0006163	GO:0006163	purine nucleotide metabolic process	1/21	216/7517	0.458330788032013	0.523694113473005	0.423597454665145	ACTN3	1	go_bp
GO:0031346	GO:0031346	positive regulation of cell projection organization	1/21	217/7517	0.459888801105747	0.524572989254411	0.424308345878914	PLXND1	1	go_bp
GO:0009259	GO:0009259	ribonucleotide metabolic process	1/21	221/7517	0.466078279087946	0.529815479646981	0.428548809021935	ACTN3	1	go_bp
GO:0010506	GO:0010506	regulation of autophagy	1/21	221/7517	0.466078279087946	0.529815479646981	0.428548809021935	SESN3	1	go_bp
GO:0016236	GO:0016236	macroautophagy	1/21	222/7517	0.467615060357019	0.530655315934159	0.429228122583863	SESN3	1	go_bp
GO:0006935	GO:0006935	chemotaxis	1/21	224/7517	0.470675994133888	0.533218971207897	0.431301771724947	PLXND1	1	go_bp
GO:0031347	GO:0031347	regulation of defense response	1/21	226/7517	0.473720162593693	0.534845344863847	0.432617287258292	PDCD4	1	go_bp
GO:0042330	GO:0042330	taxis	1/21	226/7517	0.473720162593693	0.534845344863847	0.432617287258292	PLXND1	1	go_bp
GO:0072521	GO:0072521	purine-containing compound metabolic process	1/21	229/7517	0.478255171076102	0.539050319941709	0.436018541337892	ACTN3	1	go_bp
GO:0019693	GO:0019693	ribose phosphate metabolic process	1/21	230/7517	0.479758552169325	0.539829842965484	0.436649069656291	ACTN3	1	go_bp
GO:0045596	GO:0045596	negative regulation of cell differentiation	1/21	232/7517	0.482752946514815	0.542281603770865	0.438632211360367	PDCD4	1	go_bp
GO:0016055	GO:0016055	Wnt signaling pathway	1/21	235/7517	0.487213779433165	0.54618580704089	0.44179018187241	ZEB2	1	go_bp
GO:0048514	GO:0048514	blood vessel morphogenesis	1/21	236/7517	0.488692564194481	0.54618580704089	0.44179018187241	PLXND1	1	go_bp
GO:0198738	GO:0198738	cell-cell signaling by wnt	1/21	236/7517	0.488692564194481	0.54618580704089	0.44179018187241	ZEB2	1	go_bp
GO:0001817	GO:0001817	regulation of cytokine production	1/21	239/7517	0.493104588632943	0.550192200404207	0.445030810299248	PDCD4	1	go_bp
GO:0042176	GO:0042176	regulation of protein catabolic process	1/21	240/7517	0.494567188748183	0.550899799861878	0.445603162215148	ODC1	1	go_bp
GO:0002009	GO:0002009	morphogenesis of an epithelium	1/21	241/7517	0.49602576907473	0.551600562599825	0.446169984152767	PLXND1	1	go_bp
GO:0001816	GO:0001816	cytokine production	1/21	243/7517	0.498930912323678	0.552981761158743	0.447287186311227	PDCD4	1	go_bp
GO:0048598	GO:0048598	embryonic morphogenesis	1/21	243/7517	0.498930912323678	0.552981761158743	0.447287186311227	CRB2	1	go_bp
GO:0007610	GO:0007610	behavior	1/21	246/7517	0.503258740363462	0.55685035331398	0.450416352265048	GATM	1	go_bp
GO:0030855	GO:0030855	epithelial cell differentiation	1/21	250/7517	0.508973824980581	0.562238527594828	0.454774653899417	TXNIP	1	go_bp
GO:0007409	GO:0007409	axonogenesis	1/21	257/7517	0.518824849612151	0.571222723496822	0.462041648922637	PLXND1	1	go_bp
GO:0016311	GO:0016311	dephosphorylation	1/21	257/7517	0.518824849612151	0.571222723496822	0.462041648922637	INPP1	1	go_bp
GO:0045087	GO:0045087	innate immune response	1/21	259/7517	0.521604672739227	0.571444987432597	0.46222143027789	ASS1	1	go_bp
GO:0071407	GO:0071407	cellular response to organic cyclic compound	1/21	259/7517	0.521604672739227	0.571444987432597	0.46222143027789	ASS1	1	go_bp
GO:1901987	GO:1901987	regulation of cell cycle phase transition	1/21	259/7517	0.521604672739227	0.571444987432597	0.46222143027789	SUSD2	1	go_bp
GO:0010975	GO:0010975	regulation of neuron projection development	1/21	266/7517	0.53121409861787	0.580061372053996	0.469190915899631	PLXND1	1	go_bp
GO:1905114	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	1/21	266/7517	0.53121409861787	0.580061372053996	0.469190915899631	ZEB2	1	go_bp
GO:0001568	GO:0001568	blood vessel development	1/21	268/7517	0.533925703997243	0.582066546160929	0.470812829581693	PLXND1	1	go_bp
GO:0043408	GO:0043408	regulation of MAPK cascade	1/21	270/7517	0.536622367373657	0.584048894113718	0.47241628000334	PDCD4	1	go_bp
GO:0008285	GO:0008285	negative regulation of cell population proliferation	1/21	271/7517	0.537965120276259	0.584553602914562	0.472824520917042	PDCD4	1	go_bp
GO:0009117	GO:0009117	nucleotide metabolic process	1/21	273/7517	0.540639517228741	0.586501270729385	0.47439991981435	ACTN3	1	go_bp
GO:0006753	GO:0006753	nucleoside phosphate metabolic process	1/21	276/7517	0.544623485955919	0.589860941629782	0.477117437550959	ACTN3	1	go_bp
GO:0051345	GO:0051345	positive regulation of hydrolase activity	1/21	278/7517	0.547261159857349	0.591753937081523	0.478648613927437	PCOLCE2	1	go_bp
GO:0061564	GO:0061564	axon development	1/21	281/7517	0.551190404582221	0.595035095855807	0.481302626010791	PLXND1	1	go_bp
GO:0031331	GO:0031331	positive regulation of cellular catabolic process	1/21	282/7517	0.552492919991808	0.595474540996033	0.481658077481556	SESN3	1	go_bp
GO:0072594	GO:0072594	establishment of protein localization to organelle	1/21	286/7517	0.557667070127025	0.600078643421475	0.485382171410168	TXNIP	1	go_bp
GO:0031400	GO:0031400	negative regulation of protein modification process	1/21	293/7517	0.566585019111738	0.608689883213742	0.49234749556347	PDCD4	1	go_bp
GO:0051093	GO:0051093	negative regulation of developmental process	1/21	302/7517	0.577799541096709	0.619736604563406	0.501282793718876	PDCD4	1	go_bp
GO:0006897	GO:0006897	endocytosis	1/21	304/7517	0.580253849996138	0.621366844198763	0.502601436304816	MRC2	1	go_bp
GO:0045859	GO:0045859	regulation of protein kinase activity	1/21	309/7517	0.586330315338075	0.626864404662089	0.50704821651338	PDCD4	1	go_bp
GO:0048589	GO:0048589	developmental growth	1/21	310/7517	0.587535512810037	0.627144648505095	0.507274895743734	ACTN3	1	go_bp
GO:0040008	GO:0040008	regulation of growth	1/21	315/7517	0.593511508421913	0.632508258173994	0.511613327941292	ACTN3	1	go_bp
GO:0055086	GO:0055086	nucleobase-containing small molecule metabolic process	1/21	317/7517	0.595878740872685	0.634014980288537	0.512832061618429	ACTN3	1	go_bp
GO:0090407	GO:0090407	organophosphate biosynthetic process	1/21	322/7517	0.601739516376513	0.639228080495817	0.517048752090799	INPP1	1	go_bp
GO:0043009	GO:0043009	chordate embryonic development	1/21	324/7517	0.604061085393138	0.640670848144237	0.518215755285643	CRB2	1	go_bp
GO:0000165	GO:0000165	MAPK cascade	1/21	326/7517	0.606369762201917	0.642095369210629	0.519367999472309	PDCD4	1	go_bp
GO:0008610	GO:0008610	lipid biosynthetic process	1/21	328/7517	0.60866561483548	0.643501802648004	0.520505613222208	INPP1	1	go_bp
GO:0009792	GO:0009792	embryo development ending in birth or egg hatching	1/21	332/7517	0.613219118008033	0.647286846786257	0.523567200170601	CRB2	1	go_bp
GO:0048667	GO:0048667	cell morphogenesis involved in neuron differentiation	1/21	335/7517	0.616601082931397	0.649825230030712	0.525620407670271	PLXND1	1	go_bp
GO:0098542	GO:0098542	defense response to other organism	1/21	336/7517	0.61772213239651	0.649976610828606	0.525742854188235	ASS1	1	go_bp
GO:0032101	GO:0032101	regulation of response to external stimulus	1/21	341/7517	0.623280710672822	0.654789372191828	0.529635724875384	PDCD4	1	go_bp
GO:0044770	GO:0044770	cell cycle phase transition	1/21	342/7517	0.624383150064666	0.654912925541014	0.529735662764477	SUSD2	1	go_bp
GO:0035239	GO:0035239	tube morphogenesis	1/21	348/7517	0.630933537518857	0.660741421181166	0.534450124611912	PLXND1	1	go_bp
GO:0006914	GO:0006914	autophagy	1/21	355/7517	0.638438161135468	0.666501377009554	0.53910914705482	SESN3	1	go_bp
GO:0061919	GO:0061919	process utilizing autophagic mechanism	1/21	355/7517	0.638438161135468	0.666501377009554	0.53910914705482	SESN3	1	go_bp
GO:0006281	GO:0006281	DNA repair	1/21	363/7517	0.646836899348236	0.674210874712503	0.545345084254989	NSMCE1	1	go_bp
GO:0043549	GO:0043549	regulation of kinase activity	1/21	371/7517	0.655049626905456	0.681676047832625	0.551383396030821	PDCD4	1	go_bp
GO:0120035	GO:0120035	regulation of plasma membrane bounded cell projection organization	1/21	372/7517	0.656063334970805	0.681676047832625	0.551383396030821	PLXND1	1	go_bp
GO:0048812	GO:0048812	neuron projection morphogenesis	1/21	373/7517	0.657074205504831	0.681676047832625	0.551383396030821	PLXND1	1	go_bp
GO:0031344	GO:0031344	regulation of cell projection organization	1/21	382/7517	0.666045590339985	0.689907036722882	0.5580411488174	PLXND1	1	go_bp
GO:0120039	GO:0120039	plasma membrane bounded cell projection morphogenesis	1/21	384/7517	0.668008649107598	0.690864310507858	0.558815453374777	PLXND1	1	go_bp
GO:0048858	GO:0048858	cell projection morphogenesis	1/21	387/7517	0.670932643888456	0.692810882276123	0.560389965719191	PLXND1	1	go_bp
GO:0030334	GO:0030334	regulation of cell migration	1/21	395/7517	0.678610536033803	0.699545193737554	0.565837109615972	PLXND1	1	go_bp
GO:0043066	GO:0043066	negative regulation of apoptotic process	1/21	396/7517	0.679558188202195	0.699545193737554	0.565837109615972	PDCD4	1	go_bp
GO:0032990	GO:0032990	cell part morphogenesis	1/21	403/7517	0.686117625893207	0.70520590605716	0.570415857530999	PLXND1	1	go_bp
GO:0043069	GO:0043069	negative regulation of programmed cell death	1/21	407/7517	0.68980825209875	0.707905073527266	0.572599117645323	PDCD4	1	go_bp
GO:0048878	GO:0048878	chemical homeostasis	1/21	413/7517	0.695266795839653	0.712407425629229	0.576240909373227	SESN3	1	go_bp
GO:0000904	GO:0000904	cell morphogenesis involved in differentiation	1/21	418/7517	0.699745579526146	0.715506831546567	0.578747908065367	PLXND1	1	go_bp
GO:1902533	GO:1902533	positive regulation of intracellular signal transduction	1/21	420/7517	0.701519479952424	0.715506831546567	0.578747908065367	PDCD4	1	go_bp
GO:2000145	GO:2000145	regulation of cell motility	1/21	420/7517	0.701519479952424	0.715506831546567	0.578747908065367	PLXND1	1	go_bp
GO:0010564	GO:0010564	regulation of cell cycle process	1/21	423/7517	0.704161627399459	0.717101810445084	0.580038029501287	SUSD2	1	go_bp
GO:0030036	GO:0030036	actin cytoskeleton organization	1/21	433/7517	0.71280884679669	0.72479798642171	0.586263191233073	ACTN3	1	go_bp
GO:0040012	GO:0040012	regulation of locomotion	1/21	437/7517	0.716199877601302	0.727134226877657	0.588152892654504	PLXND1	1	go_bp
GO:0032989	GO:0032989	cellular component morphogenesis	1/21	443/7517	0.721215011500629	0.731109729646217	0.591368534783089	PLXND1	1	go_bp
GO:0051270	GO:0051270	regulation of cellular component movement	1/21	456/7517	0.731793141771721	0.7407038649592	0.599128888000239	PLXND1	1	go_bp
GO:0060548	GO:0060548	negative regulation of cell death	1/21	458/7517	0.733386220995173	0.740863863142045	0.599258304812956	PDCD4	1	go_bp
GO:0051338	GO:0051338	regulation of transferase activity	1/21	459/7517	0.734179377158808	0.740863863142045	0.599258304812956	PDCD4	1	go_bp
GO:0040007	GO:0040007	growth	1/21	468/7517	0.7412173663311	0.746478413292463	0.60379971379889	ACTN3	1	go_bp
GO:0030029	GO:0030029	actin filament-based process	1/21	469/7517	0.741988317573411	0.746478413292463	0.60379971379889	ACTN3	1	go_bp
GO:0016567	GO:0016567	protein ubiquitination	1/21	472/7517	0.744288068581097	0.747297816518794	0.604462499788055	NSMCE1	1	go_bp
GO:0044255	GO:0044255	cellular lipid metabolic process	1/21	473/7517	0.745050304288662	0.747297816518794	0.604462499788055	INPP1	1	go_bp
GO:0001932	GO:0001932	regulation of protein phosphorylation	1/21	492/7517	0.75912816637987	0.760271431690683	0.614956393500497	PDCD4	1	go_bp
GO:0009790	GO:0009790	embryo development	1/21	499/7517	0.764125612408194	0.764125612408194	0.61807390255732	CRB2	1	go_bp
GO:0043177	GO:0043177	organic acid binding	3/21	56/7673	0.000446207450217173	0.0352503885671566	0.0324087516473525	SESN3/ASS1/P4HA2	3	go_mf
GO:0016597	GO:0016597	amino acid binding	2/21	22/7673	0.00159458667566586	0.0629861736888014	0.0579086740110233	SESN3/ASS1	2	go_mf
GO:0005518	GO:0005518	collagen binding	2/21	34/7673	0.00379673923384681	0.0999807998246326	0.0919210551352385	MRC2/PCOLCE2	2	go_mf
GO:0061134	GO:0061134	peptidase regulator activity	2/21	68/7673	0.0145791654995259	0.239866741544077	0.220530381965907	PCOLCE2/CRB2	2	go_mf
GO:0038023	GO:0038023	signaling receptor activity	3/21	208/7673	0.0182177272058793	0.239866741544077	0.220530381965907	GPR50/MRC2/PLXND1	3	go_mf
GO:0060089	GO:0060089	molecular transducer activity	3/21	208/7673	0.0182177272058793	0.239866741544077	0.220530381965907	GPR50/MRC2/PLXND1	3	go_mf
GO:0030246	GO:0030246	carbohydrate binding	2/21	95/7673	0.0273399627342718	0.293446081090052	0.269790534246683	MRC2/P4HA2	2	go_mf
GO:0017154	GO:0017154	semaphorin receptor activity	1/21	11/7673	0.0297160588445622	0.293446081090052	0.269790534246683	PLXND1	1	go_mf
GO:0052745	GO:0052745	inositol phosphate phosphatase activity	1/21	13/7673	0.0350278222908881	0.307466440108907	0.282680671119448	INPP1	1	go_mf
GO:0031418	GO:0031418	L-ascorbic acid binding	1/21	15/7673	0.0403118842822667	0.318463885829907	0.292791580576464	P4HA2	1	go_mf
GO:0016831	GO:0016831	carboxy-lyase activity	1/21	20/7673	0.0534017447013783	0.340120497560609	0.312702389496096	ODC1	1	go_mf
GO:0008307	GO:0008307	structural constituent of muscle	1/21	21/7673	0.0559992310938088	0.340120497560609	0.312702389496096	ACTN3	1	go_mf
GO:0004888	GO:0004888	transmembrane signaling receptor activity	2/21	141/7673	0.0560695618572345	0.340120497560609	0.312702389496096	GPR50/PLXND1	2	go_mf
GO:0016504	GO:0016504	peptidase activator activity	1/21	24/7673	0.0637510234341657	0.340120497560609	0.312702389496096	PCOLCE2	1	go_mf
GO:0004857	GO:0004857	enzyme inhibitor activity	2/21	154/7673	0.0655275287473874	0.340120497560609	0.312702389496096	TXNIP/CRB2	2	go_mf
GO:0016684	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1/21	26/7673	0.0688851640629081	0.340120497560609	0.312702389496096	SESN3	1	go_mf
GO:0016830	GO:0016830	carbon-carbon lyase activity	1/21	29/7673	0.0765361280301448	0.355667889081261	0.32699646031455	ODC1	1	go_mf
GO:0016879	GO:0016879	ligase activity, forming carbon-nitrogen bonds	1/21	31/7673	0.0816034666239212	0.358148547960543	0.329277146026348	ASS1	1	go_mf
GO:0004930	GO:0004930	G protein-coupled receptor activity	1/21	35/7673	0.0916588086438141	0.374931823069532	0.344707472242475	GPR50	1	go_mf
GO:0048029	GO:0048029	monosaccharide binding	1/21	41/7673	0.106545448161245	0.374931823069532	0.344707472242475	P4HA2	1	go_mf
GO:0008201	GO:0008201	heparin binding	1/21	42/7673	0.109003852981555	0.374931823069532	0.344707472242475	PCOLCE2	1	go_mf
GO:0004866	GO:0004866	endopeptidase inhibitor activity	1/21	43/7673	0.111455814596991	0.374931823069532	0.344707472242475	CRB2	1	go_mf
GO:0030414	GO:0030414	peptidase inhibitor activity	1/21	45/7673	0.116340472354091	0.374931823069532	0.344707472242475	CRB2	1	go_mf
GO:0016706	GO:0016706	2-oxoglutarate-dependent dioxygenase activity	1/21	49/7673	0.126033172843971	0.374931823069532	0.344707472242475	P4HA2	1	go_mf
GO:0061135	GO:0061135	endopeptidase regulator activity	1/21	49/7673	0.126033172843971	0.374931823069532	0.344707472242475	CRB2	1	go_mf
GO:1990782	GO:1990782	protein tyrosine kinase binding	1/21	50/7673	0.128440479162213	0.374931823069532	0.344707472242475	PHYHIP	1	go_mf
GO:0046983	GO:0046983	protein dimerization activity	3/21	471/7673	0.134794862730081	0.374931823069532	0.344707472242475	MEF2D/ODC1/NSMCE1	3	go_mf
GO:0005506	GO:0005506	iron ion binding	1/21	54/7673	0.13800670266404	0.374931823069532	0.344707472242475	P4HA2	1	go_mf
GO:0005539	GO:0005539	glycosaminoglycan binding	1/21	60/7673	0.15216875325232	0.374931823069532	0.344707472242475	PCOLCE2	1	go_mf
GO:0005509	GO:0005509	calcium ion binding	2/21	256/7673	0.154037729321899	0.374931823069532	0.344707472242475	ACTN3/CRB2	2	go_mf
GO:0042826	GO:0042826	histone deacetylase binding	1/21	63/7673	0.159166407977022	0.374931823069532	0.344707472242475	MEF2D	1	go_mf
GO:0044325	GO:0044325	transmembrane transporter binding	1/21	63/7673	0.159166407977022	0.374931823069532	0.344707472242475	ACTN3	1	go_mf
GO:0051213	GO:0051213	dioxygenase activity	1/21	64/7673	0.161486710924786	0.374931823069532	0.344707472242475	P4HA2	1	go_mf
GO:0019208	GO:0019208	phosphatase regulator activity	1/21	65/7673	0.16380091503447	0.374931823069532	0.344707472242475	ZEB2	1	go_mf
GO:0031406	GO:0031406	carboxylic acid binding	1/21	66/7673	0.166109035537135	0.374931823069532	0.344707472242475	P4HA2	1	go_mf
GO:0005178	GO:0005178	integrin binding	1/21	71/7673	0.177558914514056	0.379112276935417	0.348550927495587	ACTN3	1	go_mf
GO:0009055	GO:0009055	electron transfer activity	1/21	71/7673	0.177558914514056	0.379112276935417	0.348550927495587	P4HA2	1	go_mf
