ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0120114	GO:0120114	Sm-like protein family complex	64/2519	66/3042	0.000378616165685586	0.0154544234902571	0.0138765542064669	LSM1/LSM7/LSM11/GEMIN7/TXNL4A/LSM2/STRAP/LSM4/SNRNP70/LSM6/SNRPE/GEMIN5/SNRPA/LSM10/SNRPD2/SNRPB/SNRPD3/HEXIM1/LSM8/SNU13/GEMIN4/PRPF4/PRPF31/SNRPF/SMN1/SNRNP200/LSM3/USP39/PRPF3/EFTUD2/SNRNP40/PRPF8/PRPF6/DDX23/GEMIN2/SNRPC/SF3B2/SART1/DDX20/SNRPA1/SF3B3/SF3B1/SF3B6/PHF5A/SF3A1/RBMX2/SF3B5/PRPF40A/SF3A2/SF3A3/MEPCE/GEMIN6/SNRPB2/CD2BP2/PPIH/SNRPD1/SLU7/GEMIN8/DDX39B/LUC7L/LUC7L3/LARP7/ZMAT2/LUC7L2	64	go_cc
GO:0044815	GO:0044815	DNA packaging complex	40/2519	40/3042	0.00050051223124218	0.0187274993189782	0.0168154547864697	MRGBP/STAG1/TERF2/TRRAP/NCAPG/YEATS4/TERF2IP/KDM1B/H1-0/BRD9/RAD21/NCAPH2/MPHOSPH8/NCAPH/SMC4/SMC2/SMC1A/STAG2/MORF4L2/SMC3/MORF4L1/H1-5/H1-1/H1-10/XRCC5/NCAPG2/H1-3/NCAPD3/XRCC6/H1-2/MEAF6/H1-4/NCAPD2/DMAP1/RUVBL2/HP1BP3/RUVBL1/TOP3B/H3-3A/H4C1	40	go_cc
GO:0098687	GO:0098687	chromosomal region	142/2519	155/3042	0.00102799334194094	0.0355053085024218	0.0318802793492616	TOX4/NABP1/GPATCH11/STAG1/TERF2/DSCC1/SMG6/FBXO28/SETX/KAT7/THOC5/PHF2/NCAPG/WAPL/CHD4/DOT1L/XRCC3/CENPU/HJURP/UHRF2/NSL1/TERF2IP/NBN/DAXX/KIF18A/THOC7/CCNB1/PINX1/NABP2/RAD21/HNRNPU/NSMCE2/CDK2/APC/MRE11/APEX1/SEPTIN6/PDS5A/DYNC1LI2/BLM/THOC6/MSH2/KIF2C/CKAP5/DNMT1/KNL1/THOC3/ALYREF/FEN1/NAT10/POLD1/KNSTRN/SMC4/ESCO2/BOD1L1/HNRNPA2B1/SMC1A/INCENP/SMC6/GAR1/RECQL4/CENPV/PARP1/RAD17/HELLS/NHP2/SEPTIN7/PPP1CC/CDCA8/SEPTIN2/CENPF/PRKDC/CLASP1/PLK1/STAG2/ORC3/UPF1/DHX36/CLASP2/RBBP7/BUB3/MCM5/SMC3/ZNF207/PPP1R10/CSNK1A1/KIF22/RAD51AP1/AURKB/SIN3A/PHF6/XRCC5/PMF1/NGDN/XRCC1/CDK1/DDB1/THOC2/TFIP11/RPA2/WDR82/NCAPD3/PDS5B/TOP2A/XRCC6/DYNC1LI1/SSB/SEH1L/SMC5/MEAF6/CDC73/WRN/FMR1/NDE1/RPA1/SMCHD1/NCAPD2/DYNLL1/HDAC2/TTK/RBBP4/PPP1CB/ATR/PPP1CA/RAD50/MCM3/PPP2R1A/MCM7/TPR/THOC1/POLR2B/ZWINT/CHMP2A/RANGAP1/H3-3A/RCC2/PURA/CHMP4B/H4C1/CHMP1A/KDM1A/PPP1R12A	142	go_cc
GO:0000228	GO:0000228	nuclear chromosome	73/2519	77/3042	0.00146981493003644	0.0384028985093709	0.0344820305452797	MCRS1/SETX/TRRAP/MCM10/WAPL/JUN/RCC1/POLD3/REPIN1/TERF2IP/POLE/PINX1/RAD21/HNRNPU/POLE2/SIRT7/BRCA1/ORC6/LRPPRC/BLM/POLD1/SMC2/SMC1A/INCENP/TOPBP1/NIFK/TOP1/DHX9/SAP130/IK/TUBG1/POLD2/TREX1/NOL6/PLK1/STAG2/ORC3/MCM5/SMC3/POLE3/MORF4L1/WDHD1/SIN3A/EXOSC9/CPSF6/RPA2/TOP2A/RPA3/SMARCA5/RPA1/ADD3/SMCHD1/NCAPD2/NUFIP1/DMAP1/HDAC2/HSPA2/MLH1/RBBP4/AGO3/RUVBL2/HDAC1/SMARCAL1/RUVBL1/RAD50/MCM3/MCM7/SYCE2/CHD1/H3-3A/H4C1/CHMP1A/UBE2I	73	go_cc
GO:0000313	GO:0000313	organellar ribosome	73/2519	77/3042	0.00146981493003644	0.0384028985093709	0.0344820305452797	MRPS6/MRPL20/MRPL57/MRPS21/MRPS10/NDUFA7/MRPS35/MRPL55/MRPS14/MRPL10/MTG1/MTERF4/MRPS33/MRPS15/MRPL4/MRPL44/MRPS9/MRPL11/MRPL39/MRPS17/MTG2/MRPL50/MRPL42/MRPL46/MRPS28/MRPL22/MRPS34/MRPL54/MRPS26/MRPL3/DAP3/MRPS22/MRPS2/MRPL40/MRPS7/MRPS27/MRPL13/MRPL43/MRPS16/MRPL47/MRPS11/MRPL2/MRPL9/MRPL12/MRPS5/MRPS24/MRPL27/MRPL17/MRPL45/MRPL18/MRPL48/MRPS18A/MRPL19/MRPL15/MRPL21/MRPL28/MRPL16/MRPL23/MRPS18B/MRPL32/MRPS30/MRPL38/MRPL30/MRPL58/MRPS18C/MRPL37/MRPL24/MRPL41/NSUN4/MRPL14/MRPL49/MRPS12/MRPL33	73	go_cc
GO:0005761	GO:0005761	mitochondrial ribosome	73/2519	77/3042	0.00146981493003644	0.0384028985093709	0.0344820305452797	MRPS6/MRPL20/MRPL57/MRPS21/MRPS10/NDUFA7/MRPS35/MRPL55/MRPS14/MRPL10/MTG1/MTERF4/MRPS33/MRPS15/MRPL4/MRPL44/MRPS9/MRPL11/MRPL39/MRPS17/MTG2/MRPL50/MRPL42/MRPL46/MRPS28/MRPL22/MRPS34/MRPL54/MRPS26/MRPL3/DAP3/MRPS22/MRPS2/MRPL40/MRPS7/MRPS27/MRPL13/MRPL43/MRPS16/MRPL47/MRPS11/MRPL2/MRPL9/MRPL12/MRPS5/MRPS24/MRPL27/MRPL17/MRPL45/MRPL18/MRPL48/MRPS18A/MRPL19/MRPL15/MRPL21/MRPL28/MRPL16/MRPL23/MRPS18B/MRPL32/MRPS30/MRPL38/MRPL30/MRPL58/MRPS18C/MRPL37/MRPL24/MRPL41/NSUN4/MRPL14/MRPL49/MRPS12/MRPL33	73	go_cc
GO:0015030	GO:0015030	Cajal body	34/2519	34/3042	0.00157608538461143	0.0384028985093709	0.0344820305452797	NOP10/EAF1/ICE2/CDK2/SART3/LSM10/GEMIN4/PRPF4/PRPF31/SMN1/HNRNPA2B1/PRPF3/EFTUD2/TOE1/GAR1/SRRM2/LSG1/NHP2/SNRPC/SART1/EWSR1/COIL/FBL/ZC3H8/PHAX/DKC1/SMNDC1/DDX42/FMR1/FRG1/HABP4/NOLC1/NOP58/DDX46	34	go_cc
GO:0010494	GO:0010494	cytoplasmic stress granule	55/2519	57/3042	0.00162506697478407	0.0384028985093709	0.0344820305452797	LSM14A/MCRIP1/LARP1B/CSDE1/TARDBP/TRIM25/CAPRIN1/EIF4G1/EIF2S1/G3BP1/DDX6/EIF4E/DDX1/DDX3X/G3BP2/CIRBP/LARP4/LARP1/TIA1/CELF1/NXF1/ATXN2/DHX36/PABPC1/PABPC4/ATXN2L/STAU1/RC3H1/NUFIP2/YBX1/CASC3/IGF2BP1/TIAL1/HNRNPK/ELAVL1/PQBP1/MOV10/RBM4/LARP4B/RC3H2/RBPMS/STAU2/FMR1/PUM2/MCRIP2/PUM1/YTHDF3/PRRC2C/HABP4/MBNL1/YTHDF1/YTHDF2/KPNB1/UBAP2L/GIGYF2	55	go_cc
GO:0030532	GO:0030532	small nuclear ribonucleoprotein complex	55/2519	57/3042	0.00162506697478407	0.0384028985093709	0.0344820305452797	LSM7/LSM11/TXNL4A/LSM2/LSM4/SNRNP70/LSM6/SNRPE/SNRPA/LSM10/SNRPD2/SNRPB/SNRPD3/HEXIM1/LSM8/SNU13/GEMIN4/PRPF4/PRPF31/SNRPF/SNRNP200/LSM3/USP39/PRPF3/EFTUD2/SNRNP40/PRPF8/PRPF6/DDX23/SNRPC/SF3B2/SART1/SNRPA1/SF3B3/SF3B1/SF3B6/PHF5A/SF3A1/RBMX2/SF3B5/PRPF40A/SF3A2/SF3A3/MEPCE/SNRPB2/CD2BP2/PPIH/SNRPD1/SLU7/DDX39B/LUC7L/LUC7L3/LARP7/ZMAT2/LUC7L2	55	go_cc
GO:0016592	GO:0016592	mediator complex	33/2519	33/3042	0.00190765926077867	0.0428269504044812	0.0384543945725385	MED16/MED30/MED19/MED11/MED24/MED31/MED18/MED13/MED29/MED22/MED28/MED10/MED23/MED25/MED7/MED8/MED14/MED17/CCNC/MED9/THRAP3/MED27/BCLAF1/MED6/CDK8/MED20/CDK9/MED26/MED21/MED1/MED4/MED12/MED15	33	go_cc
GO:0071011	GO:0071011	precatalytic spliceosome	44/2519	45/3042	0.00201838258621081	0.0431549419623169	0.0387488987728692	LSM7/BUD13/TXNL4A/LSM2/LSM4/LSM6/SNRPE/SNRPD2/SNRPB/SNRPD3/LSM8/SNU13/PRPF4/PRPF31/SNRPF/DHX16/SNRNP200/SMU1/LSM3/PRPF3/EFTUD2/PRPF8/PRPF6/IK/SRRM2/SF3B2/SART1/SF3B4/SNRPA1/SF3B3/SF3B1/SF3B6/PHF5A/SF3A1/RBMX2/SNIP1/SF3B5/SF3A2/SF3A3/SNRPB2/SNRPD1/PRPF38B/ZMAT2/MFAP1	44	go_cc
GO:0071005	GO:0071005	U2-type precatalytic spliceosome	42/2519	43/3042	0.00284016487388274	0.0579651831078796	0.0520470405118225	LSM7/BUD13/TXNL4A/LSM2/LSM4/LSM6/SNRPE/SNRPD2/SNRPB/SNRPD3/LSM8/SNU13/PRPF4/PRPF31/SNRPF/DHX16/SNRNP200/SMU1/LSM3/PRPF3/EFTUD2/PRPF8/PRPF6/IK/SRRM2/SF3B2/SART1/SF3B4/SNRPA1/SF3B3/SF3B1/PHF5A/SF3A1/RBMX2/SNIP1/SF3B5/SF3A2/SF3A3/SNRPB2/SNRPD1/ZMAT2/MFAP1	42	go_cc
GO:0000785	GO:0000785	chromatin	183/2519	204/3042	0.00307853579799192	0.0600983727521031	0.053962435269149	TOX4/PPP4R2/TASOR/UXT/WDR43/SETD1A/MRGBP/STAG1/DSCC1/SOX17/MCRS1/ASH2L/KAT2A/PELP1/FOXK2/CBX8/TRRAP/CHD3/KLF10/SETD3/SUZ12/WAPL/ZNF385A/CHD4/JUN/CHAF1B/ICE2/NSD2/RCC1/ASF1B/YEATS4/UHRF2/KDM1B/MED10/EIF3E/ASF1A/SP1/SP2/H1-0/BRD9/NOP53/RAD21/WDR76/SRPK2/SIRT7/ERCC6/BUD31/PDS5A/ZGPAT/EXOSC5/RBPJ/THAP11/DNMT1/MPHOSPH8/RXRB/FIZ1/FOXC2/SRPK1/SMC2/ESCO2/INCENP/SFPQ/DDX23/DHX9/SAP130/APTX/TGM2/CHD8/HELLS/RBMX/ATF6/HNRNPL/CENPF/PLK1/STAG2/ORC3/EXOSC3/DDX21/NFIX/UPF1/RBBP7/BHLHE40/PBXIP1/KLF16/MORC2/MORF4L2/SMC3/POLE3/MORF4L1/SF3B1/TRIM56/RRP1B/AFF4/RNF20/TTC37/PPP1R10/WDR61/BBX/H1-5/KIF22/HNRNPK/RAD51AP1/ZC3H8/AKAP8L/H1-1/SIN3A/CDKN2A/CPSF6/H1-10/H1-3/CREB1/XRCC1/HMGN2/RPA2/WDR82/EXOSC4/NCAPD3/MSH6/PDS5B/RING1/MYBBP1A/HMGB2/NR3C1/H1-2/FOXK1/PSIP1/MEAF6/SMARCA5/EXOSC10/CCAR2/NFIB/TCP1/NFIC/CSNK2A2/DEK/H1-4/TRIM28/JUNB/KLF13/TNKS1BP1/FOSL1/LEMD2/NUFIP1/DMAP1/PAF1/EME1/PRMT5/HDAC2/RNF40/RBBP4/RUVBL2/HP1BP3/TSPYL1/HDAC1/NFIA/RUVBL1/TMPO/CREBBP/HMGN1/HNRNPC/PITX1/RNF2/NFXL1/MCM7/SSRP1/HMGA1/CHMP2A/SUPT16H/TCF12/ELL2/CHD1/KLF4/ESRRA/H3-3A/H4C1/PAWR/MEF2D/ATF6B/SREBF2/JMJD1C/KDM1A/ANKRD17/ETV3	183	go_cc
GO:0061695	GO:0061695	transferase complex, transferring phosphorus-containing groups	87/2519	94/3042	0.00473098158911829	0.0877104712242922	0.0787553873611626	POLR2L/POLR3E/POLR2K/TADA3/TAF10/CRCP/MNAT1/KAT2A/CCNA2/LAS1L/TRRAP/TAF8/CCNH/GTF2H1/POLR2I/POLD3/TAF6L/POLR3D/POLR1G/POLE/CCNB1/POLR1D/ERCC3/POLR2C/ERCC2/POLR1B/POLE2/CDK2/POLR1E/POLR1C/POLR3K/CCNC/CCNB2/GTF2E1/POLR2H/POLR3A/PRPSAP1/POLR2F/POLG2/POLD1/GTF2H4/CCNK/POLR1F/CDK12/POLD2/ERC1/PRKAA1/PRKDC/POLR2E/CDK9/GTF2E2/BCCIP/CDK13/POLE3/CDK7/CCNT2/WDR61/PFKM/TAF2/XRCC5/CDK1/PIK3R4/POLRMT/XRCC6/GTF2B/GTF2F1/GTF2F2/CDC73/CCNL1/POLR3G/CCNT1/LEO1/POLR2A/PAF1/POLR3F/PRKAR2A/PIK3C2A/TENT2/MCM3/POLR2B/RECQL5/POLG/POLR1A/PFKP/POLR2G/RPRD2/RPRD1B	87	go_cc
GO:0097525	GO:0097525	spliceosomal snRNP complex	48/2519	50/3042	0.00488365652696504	0.0877104712242922	0.0787553873611626	LSM7/TXNL4A/LSM2/LSM4/SNRNP70/LSM6/SNRPE/SNRPA/SNRPD2/SNRPB/SNRPD3/LSM8/SNU13/PRPF4/PRPF31/SNRPF/SNRNP200/LSM3/USP39/PRPF3/EFTUD2/SNRNP40/PRPF8/PRPF6/DDX23/SNRPC/SF3B2/SART1/SNRPA1/SF3B3/SF3B1/SF3B6/PHF5A/SF3A1/RBMX2/SF3B5/PRPF40A/SF3A2/SF3A3/SNRPB2/CD2BP2/PPIH/SNRPD1/DDX39B/LUC7L/LUC7L3/ZMAT2/LUC7L2	48	go_cc
GO:0000781	GO:0000781	chromosome, telomeric region	71/2519	76/3042	0.00563727769385267	0.0929561022036693	0.083465448702392	TOX4/NABP1/TERF2/SMG6/SETX/THOC5/CHD4/DOT1L/XRCC3/TERF2IP/NBN/THOC7/PINX1/NABP2/NSMCE2/CDK2/MRE11/APEX1/BLM/THOC6/MSH2/THOC3/ALYREF/FEN1/NAT10/POLD1/HNRNPA2B1/SMC6/GAR1/RECQL4/PARP1/RAD17/NHP2/PPP1CC/PRKDC/ORC3/UPF1/DHX36/RBBP7/MCM5/PPP1R10/RAD51AP1/XRCC5/XRCC1/CDK1/DDB1/THOC2/TFIP11/RPA2/WDR82/XRCC6/SSB/SMC5/CDC73/WRN/RPA1/SMCHD1/HDAC2/RBBP4/PPP1CB/ATR/PPP1CA/RAD50/MCM3/MCM7/THOC1/POLR2B/H3-3A/PURA/H4C1/KDM1A	71	go_cc
GO:0035770	GO:0035770	ribonucleoprotein granule	125/2519	138/3042	0.00626641407856978	0.0929561022036693	0.083465448702392	MEX3A/LSM1/EDC3/LSM14A/MCRIP1/TUT4/LARP1B/SYMPK/LSM2/PATL1/CSDE1/LSM4/TARDBP/NSUN2/TRIM25/LSM6/HNRNPU/MEX3B/CAPRIN1/EIF4G1/HNRNPAB/NCL/CNOT7/EIF2S1/G3BP1/DDX6/HNRNPA3/EIF4E/DDX1/DDX3X/FASTKD2/G3BP2/SMN1/CIRBP/LARP4/LSM3/EDC4/LARP1/TIA1/TOP1/DHX9/CELF1/DDX28/NXF1/IQGAP1/HNRNPL/ATXN2/CDK9/YTHDC2/TBRG4/UPF1/DHX36/CKAP4/PABPC1/FASTKD3/PABPC4/CDC42/TRUB2/ATXN2L/STAU1/CNOT9/RC3H1/NUFIP2/YBX1/CASC3/IGF2BP1/TIAL1/RPS6/RPS4X/HNRNPK/POLDIP3/CNOT3/ELAVL1/CHTOP/PQBP1/GRSF1/CNOT1/MOV10/SAMD4B/RBM4/LARP4B/RPUSD3/FXR1/CNOT2/RC3H2/RBPMS/STAU2/SNRPB2/FXR2/SHB/FMR1/ZFP36L1/PUM2/MCRIP2/AGO2/PUM1/YTHDF3/PRRC2C/XRN1/AGO3/HABP4/MBNL1/PCBP1/UBAP2/YTHDF1/AGO1/DHX30/TNRC6A/RPUSD4/YTHDF2/EIF4E2/EIF4ENIF1/POLR2G/KPNB1/SARNP/SUMO1/UBAP2L/TNRC6B/GIGYF2/UPF2/TUBA1A/SQSTM1/RAC1/INA/RPL28	125	go_cc
GO:1902494	GO:1902494	catalytic complex	429/2519	495/3042	0.00666570685890007	0.0929561022036693	0.083465448702392	TOX4/PPP4R2/POLR2L/POLR3E/PPIE/ZCCHC8/POLR2K/TADA3/LSM7/SETD1A/EXOSC8/NSMCE4A/TAF10/NOP10/MUS81/NSMCE3/MED30/MRGBP/METTL14/CRCP/MNAT1/TSEN2/KCTD10/TRMT61A/MED11/MCRS1/ASH2L/KAT2A/PELP1/CCNA2/HSD17B8/NDUFS4/CDC40/NSMCE1/CBX8/RPP25/POP5/LAS1L/KAT7/MED24/NAA35/MPHOSPH6/TRRAP/NDUFB7/MED31/CTDNEP1/RBX1/TAF8/CHD3/CCNH/SUZ12/DDB2/NDUFA7/CHD4/CRNKL1/MIDEAS/SGF29/NDUFS8/GTF2H1/POLR2I/TEX10/GNA12/TADA2B/NAA30/SAP30/MSL2/KANSL2/NCOA6/POLD3/YEATS4/TAF6L/POLR3D/RPP14/RAMAC/NDUFA10/TSN/MED10/LSM2/POP4/POLR1G/CBLL1/POLE/RPP38/CCNB1/MED7/POP7/TSEN34/HNRNPH1/POLR1D/ERCC3/POLR2C/ERCC2/BRPF1/SNRPE/BRD9/POLR1B/HNRNPU/NSMCE2/PLOD1/RPP25L/WTAP/POLE2/CDK2/SAP18/NDUFA11/RPP40/DIS3L/POP1/POLR1E/EED/POLR1C/MTREX/SYNCRIP/SNRPD2/GTPBP1/NDUFB8/SNRPB/POLR3K/ERCC6/CLP1/TARBP2/BRCA1/CCNC/CCNB2/BUD31/SNRPD3/HNRNPA1/HNRNPF/MLLT3/DYNC1LI2/PPIL2/GTF2E1/EXOSC5/ANAPC7/POLR2H/SRRM1/HNRNPA3/RFC4/PRPF31/PRPF19/RFC1/POLR3A/DGCR8/PRPSAP1/POLR2F/EXOSC6/SHOC2/POLG2/ALYREF/CUL1/SNRPF/POLD1/MED27/TMEM258/NDUFS1/BOD1L1/SNRNP200/HNRNPA2B1/BCKDK/GTF2H4/LSM3/SMC6/EFTUD2/NDUFA2/NDUFB3/ERH/SNRNP40/PIGT/PRPF8/DDX5/HNRNPR/GAR1/CCNK/CBX4/POLR1F/PRPF6/ELOB/DDX23/RHBDD2/DHX9/SAP130/PIGU/CDK12/SRRM2/POLD2/ERC1/PNPT1/RBM15B/TSNAX/EXOSC7/TRMT10C/CHD8/RBM22/RBMX/NHP2/TREX1/PPP1CC/PRKAA1/CDC5L/SF3B2/DHX38/RPP30/SART1/SUPV3L1/PRKDC/POLR2E/ELOC/MSL1/PNN/CDK9/EXOSC3/RNMT/DYNC1I2/DDX21/GPAA1/ILVBL/GTF2E2/SRSF1/SNRPA1/HSD17B10/RBBP7/PABPC1/WDR5/BCCIP/RBM15/SF3B3/MORF4L2/DDX41/SKP1/AQR/CDK13/BCAS2/POLE3/MORF4L1/SF3B1/SF3B6/CASC3/CDK7/RNF20/OSTC/PIGK/PPP1R10/CCNT2/SF3A1/ZC3H13/WDR61/PIGS/PRORP/PFKM/EXOSC2/NDUFS7/P4HA1/HNRNPK/MAGT1/STT3B/HCFC1/PRMT1/NDUFV1/EIF4A3/ZNF217/TAF2/DCAF13/CUL3/SIN3A/AFG3L2/EXOSC9/NDUFA5/PRPF4B/XRCC5/XAB2/RPN2/CDC20/CDK1/TRMT61B/DDB1/NDUFV2/RPN1/TFIP11/TUSC3/WDR82/CWC25/EXOSC4/SF3A2/DHX8/RBM8A/HNRNPM/PIK3R4/UQCR10/DKC1/SF3A3/DYNC1H1/RING1/MYBBP1A/POLRMT/DDOST/XRCC6/PRKRA/PHC3/DYNC1LI1/DICER1/DERL1/GTF2B/SMC5/CUL4A/GTF2F1/MEAF6/SMARCA5/EXOSC10/MLLT1/VIRMA/GTF2F2/SNRPB2/CDC73/FARSB/CCNL1/NAA50/ZFC3H1/SPTLC1/POLR3G/CUL4B/HINT1/PLRG1/DEK/CCNT1/CYC1/FRG1/NDUFA9/SNRPD1/UQCRC1/DNTTIP1/ISY1/SLU7/LEO1/LPL/SNW1/FARSA/SPCS3/MED12/CACTIN/NDUFS2/NDUFS3/STT3A/DAD1/AGO2/POLR2A/DMAP1/SEC11A/PPIL1/DYNLL1/MLEC/PAF1/NDUFS5/TRMT6/EME1/SPCS2/POLR3F/PRMT5/HDAC2/RNF40/DHX35/DROSHA/DERL2/RBBP4/PPP1CB/AGO3/RUVBL2/PSME4/AUP1/WDR83/HDAC1/UQCRC2/HSD17B12/UQCRFS1/PRKAR2A/RUVBL1/PPP1CA/PIK3C2A/NOLC1/TENT2/NDUFA8/CREBBP/SPCS1/AGO1/HNRNPC/MCM3/DIS3/PPP2R1A/RNF2/NDUFB4/NDUFB11/NDUFB6/TPR/NDUFB5/RALY/POLR2B/RECQL5/DPM1/OGT/POLG/CUL2/ITPR1/NDUFB10/WDR77/MRPS36/POLR1A/RANGAP1/PFKP/OGDH/FOXRED1/ENY2/UQCRQ/POLR2G/RANBP2/DLST/EP300/RPRD2/PHC2/DBT/PPIL3/RPRD1B/DCAF7/ANAPC2/RCOR1/GNAS/P4HB/UBE2I/JMJD1C/GNG12/PPP1R12A	429	go_cc
GO:0000314	GO:0000314	organellar small ribosomal subunit	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	MRPS6/MRPS21/MRPS10/MRPS35/MRPS14/MRPS33/MRPS15/MRPS9/MRPS17/MRPL42/MRPS28/MRPS34/MRPS26/DAP3/MRPS22/MRPS2/MRPS7/MRPS27/MRPS16/MRPS11/MRPS5/MRPS24/MRPS18A/MRPS18B/MRPS18C/MRPS12	26	go_cc
GO:0005657	GO:0005657	replication fork	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	MCM10/RAD51C/XRCC3/POLD3/NBN/DONSON/MRE11/BLM/RFC4/RFC1/DNMT1/RFC5/POLD1/RFC3/POLD2/RFC2/TREX1/WDHD1/RPA2/RPA3/SMARCA5/WRN/RPA1/DMAP1/SMARCAL1/MCM3	26	go_cc
GO:0005763	GO:0005763	mitochondrial small ribosomal subunit	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	MRPS6/MRPS21/MRPS10/MRPS35/MRPS14/MRPS33/MRPS15/MRPS9/MRPS17/MRPL42/MRPS28/MRPS34/MRPS26/DAP3/MRPS22/MRPS2/MRPS7/MRPS27/MRPS16/MRPS11/MRPS5/MRPS24/MRPS18A/MRPS18B/MRPS18C/MRPS12	26	go_cc
GO:0046540	GO:0046540	U4/U6 x U5 tri-snRNP complex	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	LSM7/TXNL4A/LSM2/LSM4/LSM6/SNRPE/SNRPD2/SNRPB/SNRPD3/LSM8/SNU13/PRPF4/PRPF31/SNRPF/SNRNP200/LSM3/USP39/PRPF3/EFTUD2/PRPF8/PRPF6/DDX23/SART1/PPIH/SNRPD1/ZMAT2	26	go_cc
GO:0070847	GO:0070847	core mediator complex	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	MED16/MED30/MED19/MED11/MED24/MED31/MED18/MED29/MED22/MED28/MED10/MED23/MED25/MED7/MED8/MED14/MED17/MED9/MED27/MED6/MED20/MED26/MED21/MED1/MED4/MED15	26	go_cc
GO:0071007	GO:0071007	U2-type catalytic step 2 spliceosome	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	PPIE/CDC40/CRNKL1/SNRPE/SNRPD2/SNRPB/BUD31/SNRPD3/PRPF19/SNRPF/EFTUD2/SNRNP40/PRPF8/SRRM2/RBM22/CDC5L/SNRPA1/AQR/BCAS2/XAB2/DHX8/SNRPB2/PLRG1/SNRPD1/SNW1/PPIL1	26	go_cc
GO:0097526	GO:0097526	spliceosomal tri-snRNP complex	26/2519	26/3042	0.0072460213299074	0.0929561022036693	0.083465448702392	LSM7/TXNL4A/LSM2/LSM4/LSM6/SNRPE/SNRPD2/SNRPB/SNRPD3/LSM8/SNU13/PRPF4/PRPF31/SNRPF/SNRNP200/LSM3/USP39/PRPF3/EFTUD2/PRPF8/PRPF6/DDX23/SART1/PPIH/SNRPD1/ZMAT2	26	go_cc
GO:0031248	GO:0031248	protein acetyltransferase complex	34/2519	35/3042	0.0108932231203695	0.132190734622862	0.118694294597483	TADA3/TAF10/MRGBP/MCRS1/KAT2A/KAT7/NAA35/TRRAP/SGF29/TADA2B/NAA30/MSL2/KANSL2/YEATS4/TAF6L/BRPF1/MLLT3/MSL1/WDR5/MORF4L2/POLE3/MORF4L1/HCFC1/TAF2/MEAF6/MLLT1/NAA50/DMAP1/RUVBL2/RUVBL1/CREBBP/OGT/ENY2/EP300	34	go_cc
GO:1902493	GO:1902493	acetyltransferase complex	34/2519	35/3042	0.0108932231203695	0.132190734622862	0.118694294597483	TADA3/TAF10/MRGBP/MCRS1/KAT2A/KAT7/NAA35/TRRAP/SGF29/TADA2B/NAA30/MSL2/KANSL2/YEATS4/TAF6L/BRPF1/MLLT3/MSL1/WDR5/MORF4L2/POLE3/MORF4L1/HCFC1/TAF2/MEAF6/MLLT1/NAA50/DMAP1/RUVBL2/RUVBL1/CREBBP/OGT/ENY2/EP300	34	go_cc
